User ID,Request ID,Method,Status,Duration (ms),Chart Name,Dataset Name,MIME Type,URL,Start Time,End Time
6,39208.182,POST,200,4051,NBRx Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684645494,1759684649545
6,39208.112,POST,200,3964,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684558456,1759684562420
6,39208.113,POST,200,3956,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684558457,1759684562413
6,39208.114,POST,200,3882,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684558457,1759684562339
6,39208.115,POST,200,3878,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684558457,1759684562335
6,39208.186,POST,400,3837,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684647121,1759684650958
6,39208.111,POST,200,3826,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684558455,1759684562281
6,39208.107,GET,200,3823,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759684554641,1759684558464
6,39208.110,POST,200,3816,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684558455,1759684562271
6,39208.109,POST,200,3756,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684558455,1759684562211
6,39208.108,POST,200,3731,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684558455,1759684562186
6,39208.177,POST,200,3723,LYN NBRx In-class Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684642727,1759684646450
6,39208.181,POST,200,3584,Cumulative NBRx New Writers,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684645218,1759684648802
6,39208.176,POST,200,3462,TRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684642727,1759684646189
6,39208.187,POST,400,3426,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684647601,1759684651027
6,39208.180,POST,200,3380,NBRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644978,1759684648358
6,39208.36,GET,200,3345,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=false&includingShared=true&withSharings=true",1759684546644,1759684549989
6,39208.210,POST,200,3312,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656607,1759684659919
6,39208.248,POST,200,3306,Submitted NBRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684664625,1759684667931
6,39208.206,POST,200,3215,HCP Frequency (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656587,1759684659802
6,39208.209,POST,200,3114,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656605,1759684659719
6,39208.249,POST,200,3090,NBRx Submitted Claims Volume Distribution across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684664626,1759684667716
6,39208.175,POST,200,3035,LYN NBRx Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684642726,1759684645761
6,39208.208,POST,200,3033,Samples Shipped (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656598,1759684659631
6,39208.207,POST,200,2958,Calls per Field Day (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656591,1759684659549
6,39208.247,POST,200,2887,Patient Conversion Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684664624,1759684667511
6,39208.205,POST,200,2864,My Plan Reach% (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656583,1759684659447
6,39208.204,POST,200,2787,Total Calls (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656559,1759684659346
6,39208.173,POST,200,2776,NBRx Unique Writers (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684642718,1759684645494
6,39208.246,POST,200,2759,Patient Avg Days to Convert (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684664624,1759684667383
6,39208.179,POST,200,2724,TRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644878,1759684647602
6,39208.203,POST,200,2690,Execution Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656558,1759684659248
6,39208.188,POST,400,2674,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684648358,1759684651032
6,39208.245,POST,200,2636,NBRx Approval Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684664623,1759684667259
6,39208.37,GET,200,2555,N/A,N/A,application/json,"https://galaxyai.bayer.com/datasetMetadata?includingShared=true&forFrontend=true&sortBy=createdAt&ascending=false&limit=300",1759684546644,1759684549199
6,39208.178,POST,200,2543,NBRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644579,1759684647122
6,39208.174,POST,200,2500,NBRx Writer Depth (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684642718,1759684645218
6,39208.243,POST,200,2477,% of NBRx Submitted Claims (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684664621,1759684667098
6,39208.191,POST,200,2411,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684651026,1759684653437
6,39208.244,POST,200,2351,NBRx Submitted Claims Volume (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684664622,1759684666973
6,39208.172,POST,200,2263,NBRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684642717,1759684644980
6,39208.242,POST,200,2224,Access - Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684664621,1759684666845
6,39208.171,POST,200,2169,TRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684642717,1759684644886
6,39208.192,POST,200,2169,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684651030,1759684653199
6,39208.190,POST,200,1961,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684650945,1759684652906
6,39208.105,GET,200,1892,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_a6c0a7db-9e7f-4d93-955e-99b24ac2239f&bvId[]=bv_b27a4ccb-43a1-401b-961b-aad7fe85c8bb&bvId[]=bv_9e22490d-993a-4a3a-9259-45af53278262&bvId[]=bv_79ac51cb-0c1c-4db8-a80e-4aac135aaf3a&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759684553119,1759684555011
6,39208.170,POST,200,1875,Performance Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684642715,1759684644590
6,39208.255,POST,200,1703,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684667511,1759684669214
6,39208.239,POST,200,1648,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666267
6,39208.240,POST,200,1643,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666262
6,39208.189,POST,200,1640,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684650924,1759684652564
6,39208.103,GET,200,1612,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews/bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5",1759684553118,1759684554730
6,39208.238,POST,200,1592,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666211
6,39208.237,POST,200,1591,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666210
6,39208.254,POST,200,1551,TRx Submitted Claims Volume Distribution across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684667383,1759684668934
6,39208.236,POST,200,1544,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666163
6,39208.234,POST,200,1543,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666162
6,39208.235,POST,200,1542,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666161
6,39208.233,POST,200,1500,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666119
6,39208.168,POST,200,1460,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684642704,1759684644164
6,39208.227,POST,200,1453,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666072
6,39208.228,POST,200,1451,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666070
6,39208.253,POST,200,1423,Submitted TRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684667259,1759684668682
6,39208.230,POST,200,1408,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684666027
6,39208.241,GET,200,1389,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684664619,1759684666008
6,39208.231,POST,200,1367,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684665986
6,39208.166,POST,200,1366,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684642704,1759684644070
6,39208.167,POST,200,1366,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684642704,1759684644070
6,39208.226,POST,200,1366,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684665985
6,39208.232,POST,200,1364,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684665983
6,39208.252,POST,200,1357,Patient Conversion Rate Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684667098,1759684668455
6,39208.200,POST,200,1354,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656555,1759684657909
6,39208.201,POST,200,1354,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656556,1759684657910
6,39208.198,POST,200,1352,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656555,1759684657907
6,39208.197,POST,200,1351,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656554,1759684657905
6,39208.196,POST,200,1349,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656554,1759684657903
6,39208.251,POST,200,1343,Patient Average Days to Convert Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684666971,1759684668314
6,39208.250,POST,200,1325,NBRx Submitted Claims Volume % across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684666845,1759684668170
6,39208.225,POST,200,1321,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684665940
6,39208.202,GET,200,1285,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684656557,1759684657842
6,39208.229,POST,200,1274,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684665893
6,39208.38,GET,200,1226,N/A,N/A,application/json,"https://galaxyai.bayer.com/api/config",1759684546644,1759684547870
6,39208.42,GET,200,1224,N/A,N/A,application/json,"https://galaxyai.bayer.com/auth/runtimeConfig",1759684546644,1759684547868
6,39208.165,POST,200,1221,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684642704,1759684643925
6,39208.199,POST,200,1221,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656555,1759684657776
6,39208.164,POST,200,1129,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684642704,1759684643833
6,39208.163,POST,200,1124,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684642704,1759684643828
6,39208.162,POST,200,1059,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684642704,1759684643763
6,39208.169,GET,200,1023,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684642705,1759684643728
6,39208.161,POST,200,1006,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684642703,1759684643709
6,39208.34,GET,200,1004,N/A,N/A,application/json,"https://galaxyai.bayer.com/customCalendars",1759684545642,1759684546646
6,39208.218,POST,200,952,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684659802,1759684660754
6,39208.217,POST,200,905,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684659719,1759684660624
6,39208.216,POST,200,886,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684659631,1759684660517
6,39208.211,POST,200,878,My Plan Reach%,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684659248,1759684660126
6,39208.214,POST,200,863,iRep Emails Delivered vs Opened,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684659549,1759684660412
6,39208.213,POST,200,845,Calls per Field Day,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684659447,1759684660292
6,39208.212,POST,200,844,Frequency,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684659346,1759684660190
6,39208.224,POST,200,747,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684665366
6,39208.223,POST,200,741,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684664619,1759684665360
7,39210.123,POST,200,30208,056f6640-9898-4202-b1c2-6f5a927057be,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553711,1759684583919
7,39210.122,POST,200,28958,2b11b663-1f7b-4214-aaeb-82dbf646f721,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553711,1759684582669
7,39210.121,POST,200,24322,910c168a-24ac-444f-b1f1-55ca763a8a58,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553710,1759684578032
7,39210.120,POST,200,21874,4ec3beff-74c8-43b7-bc5b-45f313e5fdb4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553709,1759684575583
7,39210.118,POST,200,21595,c3835959-0c0c-4195-9fad-0fa8e09fabae,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553703,1759684575298
7,39210.119,POST,200,21321,7a147306-c642-4b64-a30a-ce78f9f65b27,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553705,1759684575026
7,39210.128,POST,200,21272,fcf139f0-52d4-4e51-8c45-7a9d9bd5a7d4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684575298,1759684596570
7,39210.117,POST,200,21024,91cb314f-8b51-42c9-96dd-40f45573f94f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553702,1759684574726
7,39210.129,POST,200,20347,6086f35b-83de-4c73-bd8f-23176c8dc769,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684575583,1759684595930
7,39210.127,POST,200,19957,2b458f24-5ee1-4bef-aa2f-8128ef9b60bb,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684575026,1759684594983
7,39210.126,POST,200,19598,ab955ae2-b17c-403a-b1e8-6e876c64666f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684574726,1759684594324
7,39210.130,POST,200,19116,e34ebccf-3a48-4f35-af1d-1d8890041d0b,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684578032,1759684597148
7,39210.125,POST,200,18951,c43e1ce0-0f3e-492b-8a92-dc10981c01d2,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684571845,1759684590796
7,39210.116,POST,200,18144,Latest Data available by Subject Areas,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684553701,1759684571845
7,39210.124,GET,200,17878,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684553711,1759684571589
7,39210.131,POST,200,15973,a8d3c08e-d882-4c96-8bc5-6b7519d35df0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684582669,1759684598642
7,39210.132,POST,200,15634,7699ebb5-cfba-49db-b121-6f0085453942,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684583918,1759684599552
7,39210.133,POST,200,10008,cbc70121-ac26-4ef2-8a32-6959bf7736c9,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684590796,1759684600804
7,39210.138,POST,200,9853,0b998639-7a11-4179-97b9-babe36a97710,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684597148,1759684607001
7,39210.139,POST,200,9572,0f99bfbe-ceb6-45f8-8f32-60078730aa48,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684598632,1759684608204
7,39210.140,POST,200,9538,e99a06f4-eb44-44e9-8706-875f30f3286d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684599551,1759684609089
7,39210.137,POST,200,9470,94180822-338c-4a0f-88ea-1f253234d28e,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684596568,1759684606038
7,39210.141,POST,200,9417,1debc605-0484-4d5f-a5d3-893a4e1bf2d0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684600775,1759684610192
7,39210.142,POST,200,9072,7f7b3895-fed6-409e-8516-f87abea09b92,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684602010,1759684611082
7,39210.143,POST,200,8982,b95f4709-cbfa-4391-bdb5-2b81c5377651,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684603144,1759684612126
7,39210.74,GET,200,8962,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true",1759684544869,1759684553831
